policy,bias_p1,bias_p2,equilibrium_id,equilibrium_name,convergence_time
exp3,-0.01836734693877551,0.17755102040816323,3,Mixed,-1
exp3,-0.01836734693877551,0.18979591836734694,3,Mixed,-1
exp3,-0.01836734693877551,0.20204081632653065,3,Mixed,-1
exp3,-0.01836734693877551,0.21428571428571425,3,Mixed,-1
exp3,-0.01836734693877551,0.22653061224489796,3,Mixed,-1
exp3,-0.01836734693877551,0.23877551020408166,3,Mixed,-1
exp3,-0.01836734693877551,0.25102040816326526,3,Mixed,-1
exp3,-0.01836734693877551,0.26326530612244897,3,Mixed,-1
exp3,-0.01836734693877551,0.2755102040816327,3,Mixed,-1
exp3,-0.01836734693877551,0.2877551020408163,3,Mixed,-1
exp3,-0.01836734693877551,0.3,3,Mixed,-1
exp3,-0.006122448979591855,-0.3,0,BI,15781
exp3,-0.006122448979591855,-0.28775510204081634,0,BI,17439
exp3,-0.006122448979591855,-0.2755102040816326,0,BI,16361
exp3,-0.006122448979591855,-0.26326530612244897,0,BI,15978
exp3,-0.006122448979591855,-0.2510204081632653,0,BI,18017
exp3,-0.006122448979591855,-0.2387755102040816,0,BI,16416
exp3,-0.006122448979591855,-0.22653061224489796,0,BI,16779
exp3,-0.006122448979591855,-0.21428571428571427,0,BI,17210
exp3,-0.006122448979591855,-0.2020408163265306,0,BI,16003
exp3,-0.006122448979591855,-0.18979591836734694,0,BI,17876
exp3,-0.006122448979591855,-0.17755102040816326,0,BI,15866
exp3,-0.006122448979591855,-0.16530612244897958,0,BI,17045
exp3,-0.006122448979591855,-0.15306122448979592,0,BI,15793
exp3,-0.006122448979591855,-0.14081632653061224,0,BI,16820
exp3,-0.006122448979591855,-0.12857142857142856,0,BI,16851
exp3,-0.006122448979591855,-0.1163265306122449,0,BI,17172
exp3,-0.006122448979591855,-0.10408163265306122,0,BI,15885
exp3,-0.006122448979591855,-0.09183673469387754,0,BI,15994
exp3,-0.006122448979591855,-0.07959183673469389,0,BI,15975
exp3,-0.006122448979591855,-0.0673469387755102,0,BI,15097
exp3,-0.006122448979591855,-0.055102040816326525,0,BI,16947
exp3,-0.006122448979591855,-0.04285714285714287,0,BI,15611
exp3,-0.006122448979591855,-0.030612244897959162,0,BI,14691
exp3,-0.006122448979591855,-0.01836734693877551,0,BI,14229
exp3,-0.006122448979591855,-0.006122448979591855,0,BI,15098
exp3,-0.006122448979591855,0.006122448979591855,0,BI,16066
exp3,-0.006122448979591855,0.01836734693877551,0,BI,19598
exp3,-0.006122448979591855,0.030612244897959162,0,BI,18580
exp3,-0.006122448979591855,0.04285714285714287,0,BI,23927
exp3,-0.006122448979591855,0.055102040816326525,0,BI,29253
exp3,-0.006122448979591855,0.06734693877551018,0,BI,25344
exp3,-0.006122448979591855,0.07959183673469389,0,BI,28557
exp3,-0.006122448979591855,0.09183673469387754,0,BI,36797
exp3,-0.006122448979591855,0.1040816326530612,0,BI,34337
exp3,-0.006122448979591855,0.1163265306122449,3,Mixed,-1
exp3,-0.006122448979591855,0.12857142857142856,3,Mixed,-1
exp3,-0.006122448979591855,0.1408163265306122,3,Mixed,-1
exp3,-0.006122448979591855,0.15306122448979592,3,Mixed,-1
exp3,-0.006122448979591855,0.16530612244897958,3,Mixed,-1
exp3,-0.006122448979591855,0.17755102040816323,3,Mixed,-1
exp3,-0.006122448979591855,0.18979591836734694,3,Mixed,-1
exp3,-0.006122448979591855,0.20204081632653065,3,Mixed,-1
exp3,-0.006122448979591855,0.21428571428571425,3,Mixed,-1
exp3,-0.006122448979591855,0.22653061224489796,3,Mixed,-1
exp3,-0.006122448979591855,0.23877551020408166,3,Mixed,-1
exp3,-0.006122448979591855,0.25102040816326526,3,Mixed,-1
exp3,-0.006122448979591855,0.26326530612244897,3,Mixed,-1
exp3,-0.006122448979591855,0.2755102040816327,3,Mixed,-1
exp3,-0.006122448979591855,0.2877551020408163,3,Mixed,-1
exp3,-0.006122448979591855,0.3,3,Mixed,-1
exp3,0.006122448979591855,-0.3,0,BI,16666
exp3,0.006122448979591855,-0.28775510204081634,0,BI,17576
exp3,0.006122448979591855,-0.2755102040816326,0,BI,17264
exp3,0.006122448979591855,-0.26326530612244897,0,BI,16978
exp3,0.006122448979591855,-0.2510204081632653,0,BI,18079
exp3,0.006122448979591855,-0.2387755102040816,0,BI,17926
exp3,0.006122448979591855,-0.22653061224489796,0,BI,16945
exp3,0.006122448979591855,-0.21428571428571427,0,BI,18814
exp3,0.006122448979591855,-0.2020408163265306,0,BI,18398
exp3,0.006122448979591855,-0.18979591836734694,0,BI,17716
exp3,0.006122448979591855,-0.17755102040816326,0,BI,19103
exp3,0.006122448979591855,-0.16530612244897958,0,BI,17865
exp3,0.006122448979591855,-0.15306122448979592,0,BI,16045
exp3,0.006122448979591855,-0.14081632653061224,0,BI,18694
exp3,0.006122448979591855,-0.12857142857142856,0,BI,17503
exp3,0.006122448979591855,-0.1163265306122449,0,BI,17728
exp3,0.006122448979591855,-0.10408163265306122,0,BI,16057
exp3,0.006122448979591855,-0.09183673469387754,0,BI,17510
exp3,0.006122448979591855,-0.07959183673469389,0,BI,16220
exp3,0.006122448979591855,-0.0673469387755102,0,BI,16446
exp3,0.006122448979591855,-0.055102040816326525,0,BI,14917
exp3,0.006122448979591855,-0.04285714285714287,0,BI,17054
exp3,0.006122448979591855,-0.030612244897959162,0,BI,16213
exp3,0.006122448979591855,-0.01836734693877551,0,BI,15358
exp3,0.006122448979591855,-0.006122448979591855,0,BI,16349
exp3,0.006122448979591855,0.006122448979591855,0,BI,16821
exp3,0.006122448979591855,0.01836734693877551,0,BI,18299
exp3,0.006122448979591855,0.030612244897959162,0,BI,19151
exp3,0.006122448979591855,0.04285714285714287,0,BI,24610
exp3,0.006122448979591855,0.055102040816326525,0,BI,21383
exp3,0.006122448979591855,0.06734693877551018,0,BI,30967
exp3,0.006122448979591855,0.07959183673469389,3,Mixed,-1
exp3,0.006122448979591855,0.09183673469387754,0,BI,41553
exp3,0.006122448979591855,0.1040816326530612,0,BI,39258
exp3,0.006122448979591855,0.1163265306122449,3,Mixed,-1
exp3,0.006122448979591855,0.12857142857142856,3,Mixed,-1
exp3,0.006122448979591855,0.1408163265306122,3,Mixed,-1
exp3,0.006122448979591855,0.15306122448979592,3,Mixed,-1
exp3,0.006122448979591855,0.16530612244897958,3,Mixed,-1
exp3,0.006122448979591855,0.17755102040816323,3,Mixed,-1
exp3,0.006122448979591855,0.18979591836734694,3,Mixed,-1
exp3,0.006122448979591855,0.20204081632653065,3,Mixed,-1
exp3,0.006122448979591855,0.21428571428571425,3,Mixed,-1
exp3,0.006122448979591855,0.22653061224489796,2,Coop,-1
exp3,0.006122448979591855,0.23877551020408166,3,Mixed,-1
exp3,0.006122448979591855,0.25102040816326526,3,Mixed,-1
exp3,0.006122448979591855,0.26326530612244897,3,Mixed,-1
exp3,0.006122448979591855,0.2755102040816327,3,Mixed,-1
exp3,0.006122448979591855,0.2877551020408163,3,Mixed,-1
exp3,0.006122448979591855,0.3,3,Mixed,-1
exp3,0.01836734693877551,-0.3,0,BI,18653
exp3,0.01836734693877551,-0.28775510204081634,0,BI,18355
exp3,0.01836734693877551,-0.2755102040816326,0,BI,17468
exp3,0.01836734693877551,-0.26326530612244897,0,BI,18613
exp3,0.01836734693877551,-0.2510204081632653,0,BI,18352
exp3,0.01836734693877551,-0.2387755102040816,0,BI,17240
exp3,0.01836734693877551,-0.22653061224489796,0,BI,16816
exp3,0.01836734693877551,-0.21428571428571427,0,BI,19775
exp3,0.01836734693877551,-0.2020408163265306,0,BI,18625
exp3,0.01836734693877551,-0.18979591836734694,0,BI,17289
exp3,0.01836734693877551,-0.17755102040816326,0,BI,17508
exp3,0.01836734693877551,-0.16530612244897958,0,BI,17830
exp3,0.01836734693877551,-0.15306122448979592,0,BI,17865
exp3,0.01836734693877551,-0.14081632653061224,0,BI,16559
exp3,0.01836734693877551,-0.12857142857142856,0,BI,18356
exp3,0.01836734693877551,-0.1163265306122449,0,BI,17519
exp3,0.01836734693877551,-0.10408163265306122,0,BI,18553
exp3,0.01836734693877551,-0.09183673469387754,0,BI,19089
exp3,0.01836734693877551,-0.07959183673469389,0,BI,17772
exp3,0.01836734693877551,-0.0673469387755102,0,BI,18858
exp3,0.01836734693877551,-0.055102040816326525,0,BI,19228
exp3,0.01836734693877551,-0.04285714285714287,0,BI,16407
exp3,0.01836734693877551,-0.030612244897959162,0,BI,18536
exp3,0.01836734693877551,-0.01836734693877551,0,BI,18021
exp3,0.01836734693877551,-0.006122448979591855,0,BI,18019
exp3,0.01836734693877551,0.006122448979591855,0,BI,19997
exp3,0.01836734693877551,0.01836734693877551,0,BI,16941
exp3,0.01836734693877551,0.030612244897959162,0,BI,19561
exp3,0.01836734693877551,0.04285714285714287,0,BI,26534
exp3,0.01836734693877551,0.055102040816326525,0,BI,29590
exp3,0.01836734693877551,0.06734693877551018,2,Coop,-1
exp3,0.01836734693877551,0.07959183673469389,3,Mixed,-1
exp3,0.01836734693877551,0.09183673469387754,3,Mixed,-1
exp3,0.01836734693877551,0.1040816326530612,3,Mixed,-1
exp3,0.01836734693877551,0.1163265306122449,3,Mixed,-1
exp3,0.01836734693877551,0.12857142857142856,2,Coop,-1
exp3,0.01836734693877551,0.1408163265306122,3,Mixed,-1
exp3,0.01836734693877551,0.15306122448979592,3,Mixed,-1
exp3,0.01836734693877551,0.16530612244897958,3,Mixed,-1
exp3,0.01836734693877551,0.17755102040816323,2,Coop,-1
exp3,0.01836734693877551,0.18979591836734694,3,Mixed,-1
exp3,0.01836734693877551,0.20204081632653065,2,Coop,-1
exp3,0.01836734693877551,0.21428571428571425,3,Mixed,-1
exp3,0.01836734693877551,0.22653061224489796,3,Mixed,-1
exp3,0.01836734693877551,0.23877551020408166,3,Mixed,-1
exp3,0.01836734693877551,0.25102040816326526,2,Coop,-1
exp3,0.01836734693877551,0.26326530612244897,3,Mixed,-1
exp3,0.01836734693877551,0.2755102040816327,3,Mixed,-1
exp3,0.01836734693877551,0.2877551020408163,2,Coop,-1
exp3,0.01836734693877551,0.3,2,Coop,-1
exp3,0.030612244897959162,-0.3,0,BI,20672
exp3,0.030612244897959162,-0.28775510204081634,0,BI,19063
exp3,0.030612244897959162,-0.2755102040816326,0,BI,18381
exp3,0.030612244897959162,-0.26326530612244897,0,BI,20192
exp3,0.030612244897959162,-0.2510204081632653,0,BI,18344
exp3,0.030612244897959162,-0.2387755102040816,0,BI,18912
exp3,0.030612244897959162,-0.22653061224489796,0,BI,19371
exp3,0.030612244897959162,-0.21428571428571427,0,BI,19281
exp3,0.030612244897959162,-0.2020408163265306,0,BI,20865
exp3,0.030612244897959162,-0.18979591836734694,0,BI,19650
exp3,0.030612244897959162,-0.17755102040816326,0,BI,21281
exp3,0.030612244897959162,-0.16530612244897958,0,BI,19384
exp3,0.030612244897959162,-0.15306122448979592,0,BI,18761
exp3,0.030612244897959162,-0.14081632653061224,0,BI,19221
exp3,0.030612244897959162,-0.12857142857142856,0,BI,19768
exp3,0.030612244897959162,-0.1163265306122449,0,BI,19439
exp3,0.030612244897959162,-0.10408163265306122,0,BI,19434
exp3,0.030612244897959162,-0.09183673469387754,0,BI,20609
exp3,0.030612244897959162,-0.07959183673469389,0,BI,20074
exp3,0.030612244897959162,-0.0673469387755102,0,BI,18100
exp3,0.030612244897959162,-0.055102040816326525,0,BI,19731
exp3,0.030612244897959162,-0.04285714285714287,0,BI,21727
exp3,0.030612244897959162,-0.030612244897959162,0,BI,19741
exp3,0.030612244897959162,-0.01836734693877551,0,BI,20785
exp3,0.030612244897959162,-0.006122448979591855,0,BI,21718
exp3,0.030612244897959162,0.006122448979591855,0,BI,18667
exp3,0.030612244897959162,0.01836734693877551,0,BI,17034
exp3,0.030612244897959162,0.030612244897959162,0,BI,17552
exp3,0.030612244897959162,0.04285714285714287,1,Partial,-1
exp3,0.030612244897959162,0.055102040816326525,3,Mixed,-1
exp3,0.030612244897959162,0.06734693877551018,2,Coop,-1
exp3,0.030612244897959162,0.07959183673469389,2,Coop,-1
exp3,0.030612244897959162,0.09183673469387754,3,Mixed,-1
exp3,0.030612244897959162,0.1040816326530612,2,Coop,-1
exp3,0.030612244897959162,0.1163265306122449,3,Mixed,-1
exp3,0.030612244897959162,0.12857142857142856,3,Mixed,-1
exp3,0.030612244897959162,0.1408163265306122,2,Coop,-1
exp3,0.030612244897959162,0.15306122448979592,2,Coop,-1
exp3,0.030612244897959162,0.16530612244897958,2,Coop,-1
exp3,0.030612244897959162,0.17755102040816323,3,Mixed,-1
exp3,0.030612244897959162,0.18979591836734694,3,Mixed,-1
exp3,0.030612244897959162,0.20204081632653065,3,Mixed,-1
exp3,0.030612244897959162,0.21428571428571425,2,Coop,-1
exp3,0.030612244897959162,0.22653061224489796,2,Coop,-1
exp3,0.030612244897959162,0.23877551020408166,2,Coop,-1
exp3,0.030612244897959162,0.25102040816326526,2,Coop,-1
exp3,0.030612244897959162,0.26326530612244897,2,Coop,-1
exp3,0.030612244897959162,0.2755102040816327,2,Coop,-1
exp3,0.030612244897959162,0.2877551020408163,2,Coop,-1
exp3,0.030612244897959162,0.3,2,Coop,-1
exp3,0.04285714285714287,-0.3,0,BI,19839
exp3,0.04285714285714287,-0.28775510204081634,0,BI,20138
exp3,0.04285714285714287,-0.2755102040816326,0,BI,19027
exp3,0.04285714285714287,-0.26326530612244897,0,BI,20320
exp3,0.04285714285714287,-0.2510204081632653,0,BI,20342
exp3,0.04285714285714287,-0.2387755102040816,0,BI,21101
exp3,0.04285714285714287,-0.22653061224489796,0,BI,20057
exp3,0.04285714285714287,-0.21428571428571427,0,BI,21154
exp3,0.04285714285714287,-0.2020408163265306,0,BI,19886
exp3,0.04285714285714287,-0.18979591836734694,0,BI,19524
exp3,0.04285714285714287,-0.17755102040816326,0,BI,19964
exp3,0.04285714285714287,-0.16530612244897958,0,BI,20620
exp3,0.04285714285714287,-0.15306122448979592,0,BI,20882
exp3,0.04285714285714287,-0.14081632653061224,0,BI,20152
exp3,0.04285714285714287,-0.12857142857142856,0,BI,19767
exp3,0.04285714285714287,-0.1163265306122449,0,BI,19928
exp3,0.04285714285714287,-0.10408163265306122,0,BI,20944
exp3,0.04285714285714287,-0.09183673469387754,0,BI,20809
exp3,0.04285714285714287,-0.07959183673469389,0,BI,21726
exp3,0.04285714285714287,-0.0673469387755102,0,BI,20399
exp3,0.04285714285714287,-0.055102040816326525,0,BI,20894
exp3,0.04285714285714287,-0.04285714285714287,0,BI,22461
exp3,0.04285714285714287,-0.030612244897959162,0,BI,23794
exp3,0.04285714285714287,-0.01836734693877551,0,BI,18697
exp3,0.04285714285714287,-0.006122448979591855,0,BI,21793
exp3,0.04285714285714287,0.006122448979591855,0,BI,23434
exp3,0.04285714285714287,0.01836734693877551,3,Mixed,-1
exp3,0.04285714285714287,0.030612244897959162,2,Coop,-1
exp3,0.04285714285714287,0.04285714285714287,0,BI,21813
exp3,0.04285714285714287,0.055102040816326525,2,Coop,-1
exp3,0.04285714285714287,0.06734693877551018,1,Partial,-1
exp3,0.04285714285714287,0.07959183673469389,2,Coop,-1
exp3,0.04285714285714287,0.09183673469387754,2,Coop,-1
exp3,0.04285714285714287,0.1040816326530612,2,Coop,-1
exp3,0.04285714285714287,0.1163265306122449,2,Coop,-1
exp3,0.04285714285714287,0.12857142857142856,2,Coop,-1
exp3,0.04285714285714287,0.1408163265306122,2,Coop,-1
exp3,0.04285714285714287,0.15306122448979592,2,Coop,-1
exp3,0.04285714285714287,0.16530612244897958,2,Coop,-1
exp3,0.04285714285714287,0.17755102040816323,2,Coop,-1
exp3,0.04285714285714287,0.18979591836734694,2,Coop,-1
exp3,0.04285714285714287,0.20204081632653065,2,Coop,-1
exp3,0.04285714285714287,0.21428571428571425,2,Coop,-1
exp3,0.04285714285714287,0.22653061224489796,2,Coop,-1
exp3,0.04285714285714287,0.23877551020408166,2,Coop,-1
exp3,0.04285714285714287,0.25102040816326526,2,Coop,-1
exp3,0.04285714285714287,0.26326530612244897,2,Coop,-1
exp3,0.04285714285714287,0.2755102040816327,2,Coop,-1
exp3,0.04285714285714287,0.2877551020408163,2,Coop,-1
exp3,0.04285714285714287,0.3,2,Coop,-1
exp3,0.055102040816326525,-0.3,0,BI,21940
exp3,0.055102040816326525,-0.28775510204081634,0,BI,19545
exp3,0.055102040816326525,-0.2755102040816326,0,BI,19225
exp3,0.055102040816326525,-0.26326530612244897,0,BI,20879
exp3,0.055102040816326525,-0.2510204081632653,0,BI,20998
exp3,0.055102040816326525,-0.2387755102040816,0,BI,19661
exp3,0.055102040816326525,-0.22653061224489796,0,BI,20805
exp3,0.055102040816326525,-0.21428571428571427,0,BI,20877
exp3,0.055102040816326525,-0.2020408163265306,0,BI,19798
exp3,0.055102040816326525,-0.18979591836734694,0,BI,20386
exp3,0.055102040816326525,-0.17755102040816326,0,BI,21559
exp3,0.055102040816326525,-0.16530612244897958,0,BI,21289
exp3,0.055102040816326525,-0.15306122448979592,0,BI,22009
exp3,0.055102040816326525,-0.14081632653061224,0,BI,21729
exp3,0.055102040816326525,-0.12857142857142856,0,BI,23571
exp3,0.055102040816326525,-0.1163265306122449,0,BI,22410
exp3,0.055102040816326525,-0.10408163265306122,0,BI,21950
exp3,0.055102040816326525,-0.09183673469387754,0,BI,23633
exp3,0.055102040816326525,-0.07959183673469389,0,BI,21743
exp3,0.055102040816326525,-0.0673469387755102,0,BI,23375
exp3,0.055102040816326525,-0.055102040816326525,0,BI,23335
exp3,0.055102040816326525,-0.04285714285714287,0,BI,23309
exp3,0.055102040816326525,-0.030612244897959162,0,BI,25614
exp3,0.055102040816326525,-0.01836734693877551,0,BI,29023
exp3,0.055102040816326525,-0.006122448979591855,0,BI,26728
exp3,0.055102040816326525,0.006122448979591855,0,BI,27336
exp3,0.055102040816326525,0.01836734693877551,1,Partial,-1
exp3,0.055102040816326525,0.030612244897959162,3,Mixed,-1
exp3,0.055102040816326525,0.04285714285714287,2,Coop,-1
exp3,0.055102040816326525,0.055102040816326525,2,Coop,-1
exp3,0.055102040816326525,0.06734693877551018,2,Coop,-1
exp3,0.055102040816326525,0.07959183673469389,2,Coop,-1
exp3,0.055102040816326525,0.09183673469387754,2,Coop,-1
exp3,0.055102040816326525,0.1040816326530612,2,Coop,-1
exp3,0.055102040816326525,0.1163265306122449,2,Coop,-1
exp3,0.055102040816326525,0.12857142857142856,2,Coop,-1
exp3,0.055102040816326525,0.1408163265306122,2,Coop,-1
exp3,0.055102040816326525,0.15306122448979592,2,Coop,-1
exp3,0.055102040816326525,0.16530612244897958,2,Coop,-1
exp3,0.055102040816326525,0.17755102040816323,2,Coop,-1
exp3,0.055102040816326525,0.18979591836734694,2,Coop,-1
exp3,0.055102040816326525,0.20204081632653065,2,Coop,-1
exp3,0.055102040816326525,0.21428571428571425,2,Coop,-1
exp3,0.055102040816326525,0.22653061224489796,2,Coop,-1
exp3,0.055102040816326525,0.23877551020408166,2,Coop,-1
exp3,0.055102040816326525,0.25102040816326526,2,Coop,-1
exp3,0.055102040816326525,0.26326530612244897,2,Coop,-1
exp3,0.055102040816326525,0.2755102040816327,2,Coop,-1
exp3,0.055102040816326525,0.2877551020408163,2,Coop,-1
exp3,0.055102040816326525,0.3,2,Coop,-1
exp3,0.06734693877551018,-0.3,0,BI,21069
exp3,0.06734693877551018,-0.28775510204081634,0,BI,20930
exp3,0.06734693877551018,-0.2755102040816326,0,BI,18876
exp3,0.06734693877551018,-0.26326530612244897,0,BI,20542
exp3,0.06734693877551018,-0.2510204081632653,0,BI,21387
exp3,0.06734693877551018,-0.2387755102040816,0,BI,22263
exp3,0.06734693877551018,-0.22653061224489796,0,BI,21803
exp3,0.06734693877551018,-0.21428571428571427,0,BI,20736
exp3,0.06734693877551018,-0.2020408163265306,0,BI,21141
exp3,0.06734693877551018,-0.18979591836734694,0,BI,20975
exp3,0.06734693877551018,-0.17755102040816326,0,BI,21264
exp3,0.06734693877551018,-0.16530612244897958,0,BI,22715
exp3,0.06734693877551018,-0.15306122448979592,0,BI,22676
exp3,0.06734693877551018,-0.14081632653061224,0,BI,20820
exp3,0.06734693877551018,-0.12857142857142856,0,BI,23683
exp3,0.06734693877551018,-0.1163265306122449,0,BI,24562
exp3,0.06734693877551018,-0.10408163265306122,0,BI,22301
exp3,0.06734693877551018,-0.09183673469387754,0,BI,23019
exp3,0.06734693877551018,-0.07959183673469389,0,BI,22056
exp3,0.06734693877551018,-0.0673469387755102,0,BI,22975
exp3,0.06734693877551018,-0.055102040816326525,0,BI,23613
exp3,0.06734693877551018,-0.04285714285714287,0,BI,23559
exp3,0.06734693877551018,-0.030612244897959162,0,BI,25015
exp3,0.06734693877551018,-0.01836734693877551,0,BI,25112
exp3,0.06734693877551018,-0.006122448979591855,0,BI,26461
exp3,0.06734693877551018,0.006122448979591855,0,BI,31115
exp3,0.06734693877551018,0.01836734693877551,3,Mixed,-1
exp3,0.06734693877551018,0.030612244897959162,2,Coop,-1
exp3,0.06734693877551018,0.04285714285714287,2,Coop,-1
exp3,0.06734693877551018,0.055102040816326525,2,Coop,-1
exp3,0.06734693877551018,0.06734693877551018,2,Coop,-1
exp3,0.06734693877551018,0.07959183673469389,2,Coop,-1
exp3,0.06734693877551018,0.09183673469387754,2,Coop,-1
exp3,0.06734693877551018,0.1040816326530612,2,Coop,-1
exp3,0.06734693877551018,0.1163265306122449,2,Coop,-1
exp3,0.06734693877551018,0.12857142857142856,2,Coop,-1
exp3,0.06734693877551018,0.1408163265306122,2,Coop,-1
exp3,0.06734693877551018,0.15306122448979592,2,Coop,-1
exp3,0.06734693877551018,0.16530612244897958,2,Coop,-1
exp3,0.06734693877551018,0.17755102040816323,2,Coop,-1
exp3,0.06734693877551018,0.18979591836734694,2,Coop,-1
exp3,0.06734693877551018,0.20204081632653065,2,Coop,-1
exp3,0.06734693877551018,0.21428571428571425,2,Coop,-1
exp3,0.06734693877551018,0.22653061224489796,2,Coop,-1
exp3,0.06734693877551018,0.23877551020408166,2,Coop,-1
exp3,0.06734693877551018,0.25102040816326526,2,Coop,-1
exp3,0.06734693877551018,0.26326530612244897,2,Coop,-1
